1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-1.917	0.2044	9.179	-0.0869	0.4594	-0.0989	0.3248	0.7405	-0.8955	2.1403	-0.3064	9.3739	-0.0866	0.3307	0.2082	0.5509	-0.3227	-1.7753	9.3559	-1.4028	-1.1466	0.7941	0.1932	0.1676	-0.1261	-0.3002	-0.3422
-1.9733	-0.1413	9.2345	0.0983	0.6142	-0.1509	0.3435	0.7401	-0.8729	2.137	-0.1911	9.2	-0.1808	0.243	0.1408	0.5536	-0.2305	-1.7336	9.6542	-1.3443	-0.913	0.9745	0.138	-0.0828	-0.1201	-0.2942	-0.3542
-1.9102	-0.3138	9.4653	0.0639	0.3856	0.1133	0.3437	0.7639	-0.8734	2.3131	-0.3067	9.319	-0.1497	0.2087	0.2005	0.5355	-0.2542	-1.7337	9.8297	-1.6357	-0.9673	1.0624	-0.0683	-0.4017	-0.1321	-0.2882	-0.3422
-1.7368	0.2047	9.47	-0.0296	0.0841	-0.0264	0.3626	0.7873	-0.8514	1.9661	-0.0752	9.3711	-0.2427	0.3746	-0.0056	0.4982	-0.3009	-1.798	9.8862	-1.6361	-1.0801	0.7543	-0.2713	-0.7172	-0.1201	-0.2762	-0.3542
-1.7384	-0.7181	9.2953	0.0329	0.2964	0.0468	0.3428	0.765	-0.9178	2.6023	0.0971	9.3247	-0.2709	0.3953	0.2132	0.5176	-0.3016	-1.6909	9.7179	-1.7513	-0.685	0.3572	-0.263	-0.8673	-0.1381	-0.2822	-0.3422
-2.0271	-0.0253	9.4637	-0.1181	0.3687	-0.1347	0.3444	0.7871	-0.8518	2.3199	0.098	9.7256	-0.3331	0.4639	0.0938	0.5514	-0.2995	-1.7756	9.4793	-1.6351	-0.8601	0.2346	-0.6034	-0.7918	-0.1321	-0.2942	-0.3542
-1.9111	-0.4292	9.4075	0.0635	0.2666	0.0147	0.3616	0.7165	-0.8718	2.2051	0.0405	9.7815	-0.2436	0.1841	0.1062	0.5528	-0.2534	-1.7547	9.1817	-1.2859	-1.0357	0.4235	-0.3785	-0.1666	-0.1261	-0.2882	-0.3422
-2.0244	-0.198	9.5783	0.0328	0.1787	-0.0824	0.3247	0.7886	-0.9189	2.3719	-0.1912	9.3782	-0.1494	0.4346	-0.0021	0.5005	-0.2789	-1.6915	9.8283	-1.403	-1.0237	0.7014	-0.3331	0.2639	-0.1261	-0.2882	-0.3422
-1.9147	-0.372	9.2351	0.0032	0.3025	-0.076	0.2889	0.7396	-0.8743	1.8509	0.2137	9.4274	0.0029	0.246	0.016	0.5523	-0.2766	-1.7545	9.6588	-1.5184	-0.6856	0.7013	-0.3013	0.2348	-0.1261	-0.3002	-0.3422
-1.9046	-0.8321	9.6941	-0.0586	0.1534	-0.1766	0.3062	0.7409	-0.9182	1.9686	-0.3638	9.4867	-0.3055	0.2189	0.0467	0.5174	-0.2779	-1.7338	9.0107	-1.0521	-0.7537	0.4297	0.0355	0.3776	-0.1141	-0.2882	-0.3542
-1.7898	-0.6595	9.6393	0.0626	0.1152	-0.0549	0.3076	0.7392	-0.8516	2.3232	-0.075	9.8994	-0.3343	0.3394	0.1167	0.552	-0.2529	-1.7974	9.5917	-1.0536	-1.0843	0.3996	0.0031	0.4376	-0.1321	-0.3062	-0.3542
-1.7944	-0.0834	9.4681	-0.0275	0.1853	-0.2054	0.3614	0.8128	-0.9185	2.3114	0.2129	9.2617	-0.2737	0.2138	0.1393	0.534	-0.3237	-1.733	9.5423	-1.4017	-0.6305	0.1217	-0.1049	0.0346	-0.1381	-0.2822	-0.3482
-1.5637	-0.3148	9.3572	0.061	-0.0699	-0.0648	0.3244	0.7411	-0.9177	2.2602	-0.1908	9.6082	-0.2432	0.4744	-0.1543	0.551	-0.2993	-1.7969	9.4754	-1.1698	-1.0299	-0.1581	-0.1742	-0.6125	-0.1261	-0.2762	-0.3602
-1.9664	-0.1404	9.5796	0.0306	-0.0975	-0.128	0.3617	0.7403	-0.8724	2.3121	-0.3645	9.2609	-0.3959	0.3727	0.0881	0.5338	-0.3001	-1.7759	9.2342	-1.6943	-1.3774	-0.2206	-0.1678	-0.7961	-0.1321	-0.2822	-0.3482
-1.4979	-0.0833	9.7614	-0.0024	-0.3747	-0.143	0.3432	0.7644	-0.8956	2.1473	-0.1327	9.7802	-0.1208	0.2173	0.0147	0.5516	-0.3232	-1.7327	9.6513	-1.7522	-1.0849	-0.0658	-0.1789	-0.4905	-0.1141	-0.2882	-0.3422
-1.6786	-0.4297	9.4121	0.1515	-0.2827	-0.1678	0.3246	0.7648	-0.9183	2.2012	-0.1908	9.5491	-0.1786	0.4275	0.1528	0.5167	-0.2774	-1.7765	9.8285	-1.5194	-1.024	0.3079	0.0366	0.3786	-0.1321	-0.2762	-0.3482
-1.6166	-0.6023	9.5854	0.3341	-0.2908	-0.0441	0.3793	0.7172	-0.8936	2.493	-0.1332	9.6704	-0.1859	0.0722	-0.1497	0.5353	-0.2305	-1.7766	9.12	-1.6937	-1.2087	0.3398	0.3123	0.4234	-0.1201	-0.2822	-0.3422
-2.3246	-0.0832	9.1127	0.0914	-0.1879	-0.1939	0.3074	0.7154	-0.8511	2.4302	-0.48	9.3789	-0.3056	0.1866	0.0756	0.5531	-0.2536	-1.7333	9.5384	-1.9262	-0.8597	0.2805	0.4944	0.5256	-0.1021	-0.2882	-0.3422
-2.0807	-0.5436	9.6338	-0.0305	-0.1835	-0.2559	0.3608	0.7414	-0.9168	2.5486	0.0398	9.5557	-0.4277	0.3777	-0.0045	0.5528	-0.2534	-1.7547	9.6003	-1.7512	-0.6872	0.1551	0.1024	0.291	-0.1381	-0.2822	-0.3602
-1.9596	-0.6586	9.8658	-0.0021	-0.3145	-0.1091	0.326	0.7631	-0.8517	2.3153	-0.422	9.4349	-0.4554	0.5904	0.0715	0.5523	-0.2766	-1.7545	9.4746	-1.461	-1.0875	-0.2374	0.2179	0.6385	-0.1201	-0.2822	-0.3362
-1.6137	-0.3137	9.7586	-0.1543	-0.3082	-0.2019	0.3245	0.6929	-0.8944	2.378	-0.0175	9.7265	-0.3062	0.1897	0.0137	0.5517	-0.3703	-1.6681	9.5969	-1.6934	-0.858	-0.5119	0.253	0.5811	-0.1321	-0.2762	-0.3602
-1.911	-0.4869	9.4074	-0.0607	-0.1802	-0.3174	0.3417	0.7424	-0.9617	2.2042	-0.1328	9.7232	-0.2134	0.1866	0.0442	0.552	-0.3234	-1.7113	9.5876	-1.3452	-1.3129	-0.1488	0.2905	0.2726	-0.1381	-0.2822	-0.3542
-2.2543	-0.3702	9.6882	-0.1193	0.1571	-0.2382	0.3253	0.7399	-0.8733	2.378	-0.0753	9.7264	-0.2423	0.2103	0.2011	0.5165	-0.3008	-1.755	9.3547	-1.3447	-1.2034	-0.151	0.5495	-0.1137	-0.1261	-0.2942	-0.3542
-2.1998	-0.3131	9.517	0.0075	0.6505	-0.2418	0.3251	0.7161	-0.8728	2.5472	-0.48	9.439	-0.0294	0.1235	0.0082	0.5186	-0.2552	-1.6914	9.8181	-1.2296	-1.536	-0.2408	0.5126	0.1004	-0.0961	-0.2762	-0.3422
-1.567	-0.3728	9.1845	-0.1449	0.6553	-0.3039	0.3076	0.8111	-0.8755	2.0901	0.0985	9.8375	-0.0301	0.062	0.0042	0.518	-0.2313	-1.7556	9.7115	-2.0432	-1.0275	-0.4822	0.3807	0.4337	-0.1261	-0.2822	-0.3302
-1.8584	-0.0263	9.1796	-0.114	0.7152	-0.2698	0.2892	0.7871	-0.8754	2.2607	0.2135	9.6667	0.0656	0.2404	0.1085	0.5352	-0.2539	-1.7551	9.4834	-1.3434	-0.6315	-0.6335	0.1905	0.6403	-0.1201	-0.2882	-0.3422
-2.1466	-0.7174	9.2297	-0.1164	0.467	-0.2524	0.3248	0.7405	-0.8955	2.4933	-0.3642	9.6701	-0.2137	0.2204	-0.0157	0.5347	-0.2771	-1.7548	9.5299	-1.345	-1.257	-0.5145	0.0127	0.3841	-0.1201	-0.2882	-0.3602
-1.5024	-0.1415	9.5313	-0.0842	0.6811	-0.21	0.3434	0.7882	-0.8962	2.7765	-0.1918	9.3275	-0.1843	0.0969	-0.0239	0.5357	-0.2307	-1.7553	9.9461	-1.5778	-1.0219	-0.6371	0.0792	0.2656	-0.1081	-0.2762	-0.3542
-1.7976	-0.1991	9.2953	-0.1188	0.3349	-0.075	0.3447	0.7628	-0.8291	2.0886	-0.3059	9.7209	-0.1808	0.3075	0.0829	0.516	-0.324	-1.7547	9.659	-1.693	-0.686	-0.49	0.1294	-0.3788	-0.1201	-0.2942	-0.3362
-1.7317	-0.0253	9.6994	0.0021	0.1497	-0.1149	0.325	0.6924	-0.8722	2.2699	-0.4788	10.1299	-0.0855	0.4229	0.2142	0.5523	-0.2766	-1.7545	9.2994	-1.4606	-1.0339	-0.826	-0.2082	-0.3321	-0.1321	-0.3002	-0.3482
-2.0242	-0.3133	9.578	-0.0601	0.0271	-0.1219	0.343	0.7888	-0.9184	2.1495	-0.1902	9.8962	-0.1221	0.1911	-0.0802	0.5699	-0.276	-1.7541	9.6518	-1.2282	-1.0267	-0.9457	-0.2468	-0.0564	-0.1081	-0.2882	-0.3422
-1.9693	-0.4291	9.4063	0.1554	0.2668	-0.0155	0.3253	0.7399	-0.8733	2.7782	0.1548	9.444	0.0043	0.4995	-0.1228	0.5518	-0.2998	-1.7542	9.7132	-1.5772	-0.9124	-1.1274	-0.3743	0.123	-0.1321	-0.2822	-0.3542
-2.0837	-0.7747	9.4607	0.0013	0.0278	-0.1522	0.3252	0.7881	-0.8967	2.0832	-0.1908	9.431	-0.0875	0.3352	0.1154	0.4986	-0.3011	-1.7767	9.8287	-1.7523	-1.0246	-0.9732	-0.2266	0.2832	-0.1321	-0.3002	-0.3422
-1.8565	-0.4298	9.2361	0.0024	0.1806	-0.1133	0.3452	0.8341	-0.8308	2.6033	0.1549	9.3828	-0.2739	0.3444	-0.0074	0.4823	-0.2555	-1.7562	9.3534	-1.1702	-1.26	-0.7615	-0.3168	0.1537	-0.1381	-0.2882	-0.3422
-2.0856	-0.4289	9.404	-0.0318	-0.1921	-0.072	0.3432	0.7644	-0.8956	2.2562	-0.3643	9.3759	-0.2123	0.2788	0.0502	0.5693	-0.3227	-1.7323	9.9476	-1.9269	-0.9658	-0.5157	-0.2017	0.3422	-0.1381	-0.2882	-0.3422
